company_id_1,company_id_2,company_name_1,company_name_2,weight,shared_directors
portscoloniauxboitepostale233,transitabidjan,"Ports Coloniaux, Boîte Postale 233",Société de Transit d'Abidjan (S,1,lemaignen-r
portscoloniauxboitepostale233,unionremorqueursdakar,"Ports Coloniaux, Boîte Postale 233",Union des remorqueurs de Dakar,1,lemaignen-r
senegalaiseapprovisionnements,senegalapprovisionnement,Société sénégalaise d'approvisionnements,"« Sénégal », Société d'Approvisionnement",1,lemaignen-r
senegalaiseapprovisionnements,transitabidjan,Société sénégalaise d'approvisionnements,Société de Transit d'Abidjan (S,1,lemaignen-r
senegalaiseapprovisionnements,unionremorqueursdakar,Société sénégalaise d'approvisionnements,Union des remorqueurs de Dakar,1,lemaignen-r
senegalapprovisionnement,transitabidjan,"« Sénégal », Société d'Approvisionnement",Société de Transit d'Abidjan (S,1,lemaignen-r
senegalapprovisionnement,unionremorqueursdakar,"« Sénégal », Société d'Approvisionnement",Union des remorqueurs de Dakar,1,lemaignen-r
transitabidjan,unionremorqueursdakar,Société de Transit d'Abidjan (S,Union des remorqueurs de Dakar,1,lemaignen-r
charbonniereouestafricain,portscoloniauxboitepostale233,Société charbonnière de l'Ouest Africain,"Ports Coloniaux, Boîte Postale 233",1,marceron-m
commercialeportsafricainsdakarabidjandoualamanutentionconsignationtransitcharbons,messageriesafricaines,"Société Commerciale des Ports africains, Dakar, Abidjan, Douala. Manutention, consignation, transit, charbons…",Messageries africaines,1,marceron-m
commercialeportsafricainsdakarabidjandoualamanutentionconsignationtransitcharbons,portscoloniauxboitepostale233,"Société Commerciale des Ports africains, Dakar, Abidjan, Douala. Manutention, consignation, transit, charbons…","Ports Coloniaux, Boîte Postale 233",1,marceron-m
commercialeportsafricainsdakarabidjandoualamanutentionconsignationtransitcharbons,senegalapprovisionnement,"Société Commerciale des Ports africains, Dakar, Abidjan, Douala. Manutention, consignation, transit, charbons…","« Sénégal », Société d'Approvisionnement",1,marceron-m
commercialeindustriellecoteafrique,etablissementsmaurelprom,Société Commerciale et Industrielle de la Côte d'Afrique,Établissements Maurel et Prom,1,durand-reville-l
commercialeindustriellecoteafrique,etablissementsrgonfreville,Société Commerciale et Industrielle de la Côte d'Afrique,Établissements R. Gonfreville et Cie,1,durand-reville-l
commercialeindustriellecoteafrique,etablissementsrobertgonfreville,Société Commerciale et Industrielle de la Côte d'Afrique,Établissements Robert Gonfreville,1,durand-reville-l
commercialeindustriellecoteafrique,messageriesafricaines,Société Commerciale et Industrielle de la Côte d'Afrique,Messageries africaines,1,durand-reville-l
commercialeindustriellecoteafrique,messageriessenegal,Société Commerciale et Industrielle de la Côte d'Afrique,Messageries du Sénégal,1,durand-reville-l
etablissementsmaurelprom,etablissementsrgonfreville,Établissements Maurel et Prom,Établissements R. Gonfreville et Cie,1,durand-reville-l
etablissementsmaurelprom,etablissementsrobertgonfreville,Établissements Maurel et Prom,Établissements Robert Gonfreville,1,durand-reville-l
etablissementsmaurelprom,messageriessenegal,Établissements Maurel et Prom,Messageries du Sénégal,1,durand-reville-l
etablissementsrgonfreville,messageriesafricaines,Établissements R. Gonfreville et Cie,Messageries africaines,1,durand-reville-l
etablissementsrgonfreville,messageriessenegal,Établissements R. Gonfreville et Cie,Messageries du Sénégal,1,durand-reville-l
etablissementsrobertgonfreville,messageriesafricaines,Établissements Robert Gonfreville,Messageries africaines,1,durand-reville-l
etablissementsrobertgonfreville,messageriessenegal,Établissements Robert Gonfreville,Messageries du Sénégal,1,durand-reville-l
africaine,plantationshuileriesbingerville,L'Africaine,Société des Plantations et huileries de Bingerville,1,lehideux-p
afriquecongo,unionelectriquecoloniale,Afrique et Congo,"Union électrique coloniale, puis Union électrique d’outre-mer",1,benedic-e-edouard
afriquecongo,entreprisesafricaines,Afrique et Congo,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,guynet-d
alminko,huileriessavonneriesouestafricain,« Alminko »,Huileries et savonneries de l'Ouest africain,1,durbec-h
anciensetablissementschpeyrissac,anciensetablissementschpeyrissaccoloniale,Anciens Établissements Ch. Peyrissac et Cie,Anciens Établissements Ch. Peyrissac et Compagnie (Compagnie coloniale de,1,peyrissac-f
anciensetablissementschpeyrissac,anciensetablissementschpeyrissaccolonialeafrique,Anciens Établissements Ch. Peyrissac et Cie,Anciens Établissements Ch. Peyrissac et Cie (Cie coloniale de l'Afrique,1,peyrissac-f
commerceafricain,comptoirssenegalais,Compagnie Française de Commerce africain,Comptoirs sénégalais,1,menager-h-henri
lesieurafrique,officecommissionafrique,Lesieur-Afrique,Office de Commission de l'Afrique française,1,bastin-j
baltivent,unionsenegalaiseindustriesmaritimes,Compagnie Baltivent,Union sénégalaise d'industries maritimes,1,venture-l
drogueriesafricainesmanufacturesmatieres,plantationssorotona,Compagnie des drogueries africaines et Manufactures de Matières,Société des Plantations de Sorotona,1,tallon-p
drogueriesafricainesmanufacturesmatierescolorantes,plantationssorotona,Cie des drogueries africaines et manufactures de matières colorantes,Société des Plantations de Sorotona,1,tallon-p
afriqueoccidentale,eauxelectriciteouestafricain,Cie française de l'Afrique occidentale,Eaux et électricité de l'Ouest-Africain,1,b-n
charbonnagesdakar,unionremorqueursdakar,Compagnie française des Charbonnages de Dakar,Union des remorqueurs de Dakar,1,beaussart-a
agencerepresentationsdirectesdefenseinteretscoloniaux,colonialeagricoleindustrielle,Agence de représentations directes pour la défense des intérêts coloniaux,Société coloniale agricole et industrielle des Anciens Établissements R,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,commercialeafrique,Agence de représentations directes pour la défense des intérêts coloniaux,La Commerciale de l'Afrique française,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,immobilierefinanciereafricaine,Agence de représentations directes pour la défense des intérêts coloniaux,Société Immobilière et financière africaine,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,importationboisexotiques,Agence de représentations directes pour la défense des intérêts coloniaux,Société d'Importation de bois exotiques,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,miniereouestafricaine,Agence de représentations directes pour la défense des intérêts coloniaux,Compagnie minière ouest-africaine,1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,miniereouestafricaineaboisso,Agence de représentations directes pour la défense des intérêts coloniaux,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
agencerepresentationsdirectesdefenseinteretscoloniaux,soudanaise,Agence de représentations directes pour la défense des intérêts coloniaux,Compagnie Soudanaise,1,joubert-j
colonialeagricoleindustrielle,immobilierefinanciereafricaine,Société coloniale agricole et industrielle des Anciens Établissements R,Société Immobilière et financière africaine,1,joubert-j
colonialeagricoleindustrielle,importationboisexotiques,Société coloniale agricole et industrielle des Anciens Établissements R,Société d'Importation de bois exotiques,1,joubert-j
colonialeagricoleindustrielle,miniereouestafricaine,Société coloniale agricole et industrielle des Anciens Établissements R,Compagnie minière ouest-africaine,1,joubert-j
colonialeagricoleindustrielle,miniereouestafricaineaboisso,Société coloniale agricole et industrielle des Anciens Établissements R,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
colonialeagricoleindustrielle,soudanaise,Société coloniale agricole et industrielle des Anciens Établissements R,Compagnie Soudanaise,1,joubert-j
commercialeafrique,miniereouestafricaine,La Commerciale de l'Afrique française,Compagnie minière ouest-africaine,1,joubert-j
commercialeafrique,miniereouestafricaineaboisso,La Commerciale de l'Afrique française,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
commercialeafrique,soudanaise,La Commerciale de l'Afrique française,Compagnie Soudanaise,1,joubert-j
immobilierefinanciereafricaine,miniereouestafricaine,Société Immobilière et financière africaine,Compagnie minière ouest-africaine,1,joubert-j
immobilierefinanciereafricaine,miniereouestafricaineaboisso,Société Immobilière et financière africaine,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
immobilierefinanciereafricaine,soudanaise,Société Immobilière et financière africaine,Compagnie Soudanaise,1,joubert-j
importationboisexotiques,miniereouestafricaine,Société d'Importation de bois exotiques,Compagnie minière ouest-africaine,1,joubert-j
importationboisexotiques,miniereouestafricaineaboisso,Société d'Importation de bois exotiques,"Compagnie Minière ouest-africaine, Aboisso",1,joubert-j
domainekokumbo,entreprisesafricaines,Compagnie du Domaine de Kokumbo,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,gerard-r
domainekokumbo,miniereouestafricaine,Compagnie du Domaine de Kokumbo,Compagnie minière ouest-africaine,1,gerard-r
domainekokumbo,miniereouestafricaineaboisso,Compagnie du Domaine de Kokumbo,"Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
domainekokumbo,soudanaise,Compagnie du Domaine de Kokumbo,Compagnie Soudanaise,1,gerard-r
domainekokumbocapital,entreprisesafricaines,Cie du domaine de Kokumbo. — Capital,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,gerard-r
domainekokumbocapital,miniereouestafricaine,Cie du domaine de Kokumbo. — Capital,Compagnie minière ouest-africaine,1,gerard-r
domainekokumbocapital,miniereouestafricaineaboisso,Cie du domaine de Kokumbo. — Capital,"Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
domainekokumbocapital,soudanaise,Cie du domaine de Kokumbo. — Capital,Compagnie Soudanaise,1,gerard-r
entreprisesafricaines,miniereouestafricaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Compagnie minière ouest-africaine,1,gerard-r
entreprisesafricaines,miniereouestafricaineaboisso,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis","Compagnie Minière ouest-africaine, Aboisso",1,gerard-r
entreprisesafricaines,soudanaise,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Compagnie Soudanaise,1,gerard-r
auxiliaireafricainedeveloppementcommerce,culturecotonniereniger,"Société auxiliaire africaine pour le développement du commerce, de","Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",1,delmas-p-pierre
auxiliaireafricainedeveloppementcommerce,culturesbananeraieskinsan,"Société auxiliaire africaine pour le développement du commerce, de",Société des Cultures et bananeraies du Kin-San,1,delmas-p-pierre
auxiliaireafricainedeveloppementcommerce,messageriesafricaines,"Société auxiliaire africaine pour le développement du commerce, de",Messageries africaines,1,delmas-p-pierre
auxiliaireafricainedeveloppementcommerce,messageriessenegal,"Société auxiliaire africaine pour le développement du commerce, de",Messageries du Sénégal,1,delmas-p-pierre
auxiliaireafricainedeveloppementcommerce,unionremorqueursdakar,"Société auxiliaire africaine pour le développement du commerce, de",Union des remorqueurs de Dakar,1,delmas-p-pierre
auxiliaireafricainedeveloppementcommerce,unionsenegalaiseindustriesmaritimes,"Société auxiliaire africaine pour le développement du commerce, de",Union sénégalaise d'industries maritimes,1,delmas-p-pierre
bananeriesafricaines,culturecotonniereniger,Bananeries africaines,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",1,delmas-p-pierre
bananeriesafricaines,messageriesafricaines,Bananeries africaines,Messageries africaines,1,delmas-p-pierre
bananeriesafricaines,messageriessenegal,Bananeries africaines,Messageries du Sénégal,1,delmas-p-pierre
bananeriesafricaines,unionremorqueursdakar,Bananeries africaines,Union des remorqueurs de Dakar,1,delmas-p-pierre
culturecotonniereniger,culturesbananeraieskinsan,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Société des Cultures et bananeraies du Kin-San,1,delmas-p-pierre
culturecotonniereniger,etablissementsjdelmasafricaineimportation,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Établissements J.-A. Delmas et Compagnie (Société africaine d'importation et,1,delmas-p-pierre
culturecotonniereniger,manutentionafricaine,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Manutention africaine,1,delmas-p-pierre
culturecotonniereniger,salinssinesaloum,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Salins du Sine Saloum,1,delmas-p-pierre
culturecotonniereniger,techniqueexploitationbananiere,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Société Technique d'Exploitation bananiere,1,delmas-p-pierre
culturecotonniereniger,unionremorqueursdakar,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Union des remorqueurs de Dakar,1,delmas-p-pierre
culturecotonniereniger,unionsenegalaiseindustriesmaritimes,"Compagnie de Culture cotonnière du Niger, puis Compagnie générale du Niger",Union sénégalaise d'industries maritimes,1,delmas-p-pierre
culturesbananeraieskinsan,etablissementsjdelmasafricaineimportation,Société des Cultures et bananeraies du Kin-San,Établissements J.-A. Delmas et Compagnie (Société africaine d'importation et,1,delmas-p-pierre
culturesbananeraieskinsan,manutentionafricaine,Société des Cultures et bananeraies du Kin-San,Manutention africaine,1,delmas-p-pierre
culturesbananeraieskinsan,messageriesafricaines,Société des Cultures et bananeraies du Kin-San,Messageries africaines,1,delmas-p-pierre
culturesbananeraieskinsan,messageriessenegal,Société des Cultures et bananeraies du Kin-San,Messageries du Sénégal,1,delmas-p-pierre
culturesbananeraieskinsan,salinssinesaloum,Société des Cultures et bananeraies du Kin-San,Salins du Sine Saloum,1,delmas-p-pierre
culturesbananeraieskinsan,techniqueexploitationbananiere,Société des Cultures et bananeraies du Kin-San,Société Technique d'Exploitation bananiere,1,delmas-p-pierre
culturesbananeraieskinsan,unionremorqueursdakar,Société des Cultures et bananeraies du Kin-San,Union des remorqueurs de Dakar,1,delmas-p-pierre
culturesbananeraieskinsan,unionsenegalaiseindustriesmaritimes,Société des Cultures et bananeraies du Kin-San,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
etablissementsjdelmasafricaineimportation,messageriesafricaines,Établissements J.-A. Delmas et Compagnie (Société africaine d'importation et,Messageries africaines,1,delmas-p-pierre
etablissementsjdelmasafricaineimportation,messageriessenegal,Établissements J.-A. Delmas et Compagnie (Société africaine d'importation et,Messageries du Sénégal,1,delmas-p-pierre
etablissementsjdelmasafricaineimportation,unionremorqueursdakar,Établissements J.-A. Delmas et Compagnie (Société africaine d'importation et,Union des remorqueurs de Dakar,1,delmas-p-pierre
manutentionafricaine,messageriesafricaines,Manutention africaine,Messageries africaines,1,delmas-p-pierre
manutentionafricaine,messageriessenegal,Manutention africaine,Messageries du Sénégal,1,delmas-p-pierre
messageriesafricaines,techniqueexploitationbananiere,Messageries africaines,Société Technique d'Exploitation bananiere,1,delmas-p-pierre
messageriesafricaines,unionsenegalaiseindustriesmaritimes,Messageries africaines,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
messageriessenegal,techniqueexploitationbananiere,Messageries du Sénégal,Société Technique d'Exploitation bananiere,1,delmas-p-pierre
messageriessenegal,unionsenegalaiseindustriesmaritimes,Messageries du Sénégal,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
salinssinesaloum,unionsenegalaiseindustriesmaritimes,Salins du Sine Saloum,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
techniqueexploitationbananiere,unionremorqueursdakar,Société Technique d'Exploitation bananiere,Union des remorqueurs de Dakar,1,delmas-p-pierre
techniqueexploitationbananiere,unionsenegalaiseindustriesmaritimes,Société Technique d'Exploitation bananiere,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
unionremorqueursdakar,unionsenegalaiseindustriesmaritimes,Union des remorqueurs de Dakar,Union sénégalaise d'industries maritimes,1,delmas-p-pierre
africaineassurancesf,comptoircommercialfrancoafricain,Société africaine d'assurances (S.A.F,Comptoir commercial franco-africain,1,a-s
africaineassurancesf,etablissementsdeveschaumet,Société africaine d'assurances (S.A.F,Établissements Devès et Chaumet,1,a-s
comptoircommercialfrancoafricain,etablissementsdeveschaumet,Comptoir commercial franco-africain,Établissements Devès et Chaumet,1,a-s
alsaciennecoteivoire,etablissementsmaurelprom,Société Alsacienne de la Côte d’Ivoire,Établissements Maurel et Prom,1,fousse-p
bordelaiseforestiere,etablissementsmaurelprom,Société bordelaise forestière,Établissements Maurel et Prom,1,fousse-p
etablissementsmaurelprom,koba,Établissements Maurel et Prom,Société du Koba,1,fousse-p
etablissementsmaurelprom,occidentaleafricaine,Établissements Maurel et Prom,L'Occidentale Africaine,1,fousse-p
etablissementsmaurelprom,scieriesafricaines,Établissements Maurel et Prom,Compagnie des Scieries africaines,1,fousse-p
banqueafriqueoccidentale,senegalaisevoieseconomiques,Banque de l'Afrique occidentale,Compagnie Sénégalaise de voies économiques,1,chales-p
etablissementsmaurelprom,senegalaisevoieseconomiques,Établissements Maurel et Prom,Compagnie Sénégalaise de voies économiques,1,chales-p
auxiliaireafricainedeveloppementcommerce,etablissementsvezia,"Société auxiliaire africaine pour le développement du commerce, de",Établissements Vézia,1,vezia-h
airof,cffabre,Air-A.-O. F,C.-F. Fabre et Compagnie,1,fabre-p
africainefinanciereagricole,golfeguinee,Société africaine financière et agricole,Société générale du Golfe de Guinée,1,lejeune-c
africainefinanciereagricole,miniereafema,Société africaine financière et agricole,Compagnie Minière de l’Afema,1,lejeune-c
africainefinanciereagricole,miniereouestafricaine,Société africaine financière et agricole,Compagnie minière ouest-africaine,1,lejeune-c
africainefinanciereagricole,miniereouestafricaineaboisso,Société africaine financière et agricole,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
golfeguinee,miniereafema,Société générale du Golfe de Guinée,Compagnie Minière de l’Afema,1,lejeune-c
golfeguinee,miniereouestafricaine,Société générale du Golfe de Guinée,Compagnie minière ouest-africaine,1,lejeune-c
golfeguinee,miniereouestafricaineaboisso,Société générale du Golfe de Guinée,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
miniereafema,miniereouestafricaine,Compagnie Minière de l’Afema,Compagnie minière ouest-africaine,1,lejeune-c
miniereafema,miniereouestafricaineaboisso,Compagnie Minière de l’Afema,"Compagnie Minière ouest-africaine, Aboisso",1,lejeune-c
comptoirproduitsafricains,etablissementsroucharde,Comptoir des Produits africains,Société anon. des Établissements Rouchard (S.A.E,1,cremieu-alcan-e
comptoirproduitsafricains,rouchard,Comptoir des Produits africains,"Rouchard, puis S.A. des Éts Rouchard",1,cremieu-alcan-e
commercialefruitscoloniaux,sotorra,Société commerciale des fruits coloniaux,A. Sotorra,1,chavanel-e
bananeriesafricaines,entreprisesafricaines,Bananeries africaines,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",1,loste-h
bananeriesafricaines,immobilierefinanciereafricaine,Bananeries africaines,Société Immobilière et financière africaine,1,loste-h
entreprisesafricaines,immobilierefinanciereafricaine,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société Immobilière et financière africaine,1,loste-h
entreprisesafricaines,techniqueexploitationbananiere,"Société d'entreprises africaines, puis Société d'entreprises africaines et Matériel colonial réunis",Société Technique d'Exploitation bananiere,1,loste-h
immobilierefinanciereafricaine,techniqueexploitationbananiere,Société Immobilière et financière africaine,Société Technique d'Exploitation bananiere,1,loste-h
parisienneindustrieelectrique,petrolesshellouestafricain,Société parisienne pour l'industrie électrique,Société des pétroles Shell de l'Ouest africain français,1,wallut-a
banquecommercialeafricaine,cheminferdakarsaintlouis,Banque commerciale africaine,Compagnie du Chemin de fer de Dakar à Saint-Louis,1,bouvier-r
banquecommercialeafricaine,constructionsgeneralesafrique,Banque commerciale africaine,Compagnie de Constructions générales en Afrique française,1,bouvier-r
cheminferdakarsaintlouis,creditfoncierouestafricain,Compagnie du Chemin de fer de Dakar à Saint-Louis,Crédit foncier de l'Ouest-Africain,1,bouvier-r
cheminferdakarsaintlouis,immobilierefinanciereafricaine,Compagnie du Chemin de fer de Dakar à Saint-Louis,Société Immobilière et financière africaine,1,bouvier-r
constructionsgeneralesafrique,creditfoncierouestafricain,Compagnie de Constructions générales en Afrique française,Crédit foncier de l'Ouest-Africain,1,bouvier-r
constructionsgeneralesafrique,immobilierefinanciereafricaine,Compagnie de Constructions générales en Afrique française,Société Immobilière et financière africaine,1,bouvier-r
creditfoncierouestafricain,immobilierefinanciereafricaine,Crédit foncier de l'Ouest-Africain,Société Immobilière et financière africaine,1,bouvier-r
direction,sisaleraiescarburantsafricains,Direction générale,Sisaleraies et carburants africains,1,thomasset-a
eauxelectriciteouestafricain,sisaleraiescarburantsafricains,Eaux et électricité de l'Ouest-Africain,Sisaleraies et carburants africains,1,thomasset-a
sisaleraiescarburantsafricains,unionhydroelectriqueafricaine,Sisaleraies et carburants africains,Union hydro-électrique africaine,1,thomasset-a
diourbel,fonciereafrique,DIOURBEL,Compagnie foncière de l'Afrique,1,jean-duclos-j
brasseriesouestafricain,messageriessenegal,Société des Brasseries de l'Ouest Africain,Messageries du Sénégal,1,lorfevre-j
hoteliereouestafricain,messageriessenegal,Compagnie hôtelière de l'Ouest Africain,Messageries du Sénégal,1,lorfevre-j
hoteliereouestafricainchoa,messageriessenegal,Compagnie Hôtelière de l'Ouest Africain CHOA),Messageries du Sénégal,1,lorfevre-j
entreposagevins,etablissementsdeveschaumet,Société d'entreposage des vins,Établissements Devès et Chaumet,1,mathivet-f
entreposagevins,hoteliereouestafricain,Société d'entreposage des vins,Compagnie hôtelière de l'Ouest Africain,1,mathivet-f
entreposagevins,hoteliereouestafricainchoa,Société d'entreposage des vins,Compagnie Hôtelière de l'Ouest Africain CHOA),1,mathivet-f
etablissementsdeveschaumet,hoteliereouestafricain,Établissements Devès et Chaumet,Compagnie hôtelière de l'Ouest Africain,1,mathivet-f
etablissementsdeveschaumet,hoteliereouestafricainchoa,Établissements Devès et Chaumet,Compagnie Hôtelière de l'Ouest Africain CHOA),1,mathivet-f
auxiliaireentreprisescolonialesminieresindustrielles,minesfalemegambie,"Cie Auxiliaire d'Entreprises coloniales, minieres et industrielles",Compagnie des Mines de Falémé-Gambie,1,charlier-a
bobodioulasso,minesfaleme,BOBO-DIOULASSO (,Mines de Falémé,1,lederlin-h
bobodioulasso,minesfalemegambie,BOBO-DIOULASSO (,Compagnie des Mines de Falémé-Gambie,1,lederlin-h
auxiliaireartisanatcolonial,senegalaisetransportscommun,Cie auxiliaire de l'artisanat colonial,Compagnie sénégalaise de transports en commun,1,dujardin-e-edouard
atelierschantiersmaritimesdakar,comptoirsreunisouestafricain,Société des ateliers et chantiers maritimes de Dakar,Comptoirs réunis de l'Ouest-Africain,1,olivier-m-maurice
atelierschantiersmaritimesdakar,dakarsoutes,Société des ateliers et chantiers maritimes de Dakar,« Dakar-Soutes »,1,olivier-m-maurice
atelierschantiersmaritimesdakar,senegal,Société des ateliers et chantiers maritimes de Dakar,Compagnie du Sénégal,1,olivier-m-maurice
atelierschantiersmaritimesdakar,senegalapprovisionnement,Société des ateliers et chantiers maritimes de Dakar,"« Sénégal », Société d'Approvisionnement",1,olivier-m-maurice
comptoirsreunisouestafricain,dakarsoutes,Comptoirs réunis de l'Ouest-Africain,« Dakar-Soutes »,1,olivier-m-maurice
comptoirsreunisouestafricain,senegal,Comptoirs réunis de l'Ouest-Africain,Compagnie du Sénégal,1,olivier-m-maurice
comptoirsreunisouestafricain,senegalapprovisionnement,Comptoirs réunis de l'Ouest-Africain,"« Sénégal », Société d'Approvisionnement",1,olivier-m-maurice
senegal,senegalapprovisionnement,Compagnie du Sénégal,"« Sénégal », Société d'Approvisionnement",1,olivier-m-maurice
colonialeetudestravaux,industriellecoloniale,Société coloniale d'études et de travaux,Industrielle Coloniale,1,lessault-s
colonialeetudestravaux,portetienne,Société coloniale d'études et de travaux,Port-Étienne,1,lessault-s
colonialeetudestravaux,unionelectriquecoloniale,Société coloniale d'études et de travaux,"Union électrique coloniale, puis Union électrique d’outre-mer",1,lessault-s
portetienne,unionelectriquecoloniale,Port-Étienne,"Union électrique coloniale, puis Union électrique d’outre-mer",1,lessault-s
atelierschantiersmaritimesdakar,manutentionafricaine,Société des ateliers et chantiers maritimes de Dakar,Manutention africaine,1,messageries-du-senegal
atelierschantiersmaritimesdakar,unionremorqueursdakar,Société des ateliers et chantiers maritimes de Dakar,Union des remorqueurs de Dakar,1,messageries-du-senegal
domainekokumbo,kokumbo,Compagnie du Domaine de Kokumbo,KOKUMBO,1,tezier-h
domainekokumbo,miniereindustrielleimmobilierecoteivoire,Compagnie du Domaine de Kokumbo,"Minière, Industrielle et Immobilière de la Côte-d'Ivoire",1,tezier-h
domainekokumbocapital,kokumbo,Cie du domaine de Kokumbo. — Capital,KOKUMBO,1,tezier-h
domainekokumbocapital,miniereindustrielleimmobilierecoteivoire,Cie du domaine de Kokumbo. — Capital,"Minière, Industrielle et Immobilière de la Côte-d'Ivoire",1,tezier-h
francocolonialetravauxpublicsmaritimes,omniumroutierouestafricain,Cie franco-coloniale de travaux publics et maritimes,Omnium routier de l'Ouest africain,1,deville-p
minessenegambie,salinscapvert,Compagnie des Mines de Sénégambie,Salins du Cap Vert,1,faroux-j
commercialeindustriellecoteafrique,societeanonymedesanciensetablissementsjulesburki,Société Commerciale et Industrielle de la Côte d'Afrique,Société anonyme des Anciens Établissements Jules Burki,1,monneron-p
commercialeindustriellecoteafrique,transittransportsafrique,Société Commerciale et Industrielle de la Côte d'Afrique,Société anon. de transit et de transports en Afrique,1,monneron-p
diourbel,recherchesetudesminieresafriquecentrale,DIOURBEL,Société de Recherches et d'études minières pour l'Afrique centrale,1,baer-e
diourbel,recherchesexploitationsminieresafriquecentrale,DIOURBEL,Société de recherches et d'exploitations minières pour l'Afrique centrale,1,baer-e
exploitationsminieresafriqueoccidentale,recherchesetudesminieresafriquecentrale,Exploitations minières en Afrique Occidentale,Société de Recherches et d'études minières pour l'Afrique centrale,1,baer-e
exploitationsminieresafriqueoccidentale,recherchesexploitationsminieresafriquecentrale,Exploitations minières en Afrique Occidentale,Société de recherches et d'exploitations minières pour l'Afrique centrale,1,baer-e
guineennerecherchesexploitationsminieres,recherchesetudesminieresafriquecentrale,Société Guinéenne de Recherches et d'exploitations minières,Société de Recherches et d'études minières pour l'Afrique centrale,1,baer-e
brasseriesouestafricain,colonialecoteguinee,Société des Brasseries de l'Ouest Africain,Société Coloniale française de la Côte de Guinée,1,dreyfus
agricoleindustriellesoudan,brasseriesouestafricain,"Compagnie Agricole et Industrielle du Soudan, puis Agricole et Industrielle de l'Ouest africain",Société des Brasseries de l'Ouest Africain,1,dreyfus-g
brasseriescoteivoire,comptoirproduitsafricains,Société des Brasseries de la Côte-d'Ivoire,Comptoir des Produits africains,1,kreiss-p
brasseriesouestafricain,comptoirproduitsafricains,Société des Brasseries de l'Ouest Africain,Comptoir des Produits africains,1,kreiss-p
comptoirproduitsafricains,renegastondreyfus,Comptoir des Produits africains,René Gaston-Dreyfus,1,kreiss-p
auxiliaireartisanatcolonial,briqueteriesbamako,Cie auxiliaire de l'artisanat colonial,Briqueteries de Bamako,1,ferre-p
agriculturecommerceindustrieafriquecci,diourbel,"Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",DIOURBEL,1,incertains-r
agriculturecommerceindustrieafriquecci,federalesoudanaise,"Compagnie d'agriculture, de commerce et d'industrie d'Afrique (C. A. C. I",Compagnie Fédérale Soudanaise,1,incertains-r
diourbel,federalesoudanaise,DIOURBEL,Compagnie Fédérale Soudanaise,1,incertains-r
huileriesrizeriesouestafricaines,koba,Société des Huileries et rizeries ouest-africaines,Société du Koba,1,geraud-l
huileriesrizeriesouestafricaines,occidentaleafricaine,Société des Huileries et rizeries ouest-africaines,L'Occidentale Africaine,1,geraud-l
huileriesrizeriesouestafricainesh,koba,Société des huileries et rizeries ouest-africaines (S.H,Société du Koba,1,geraud-l
immobilierefinanciereafricaine,unionafricaineagricoleindustrielle,Société Immobilière et financière africaine,Union africaine agricole et industrielle,1,sellier-p
grandlahou,transitabidjan,GRAND-LAHOU,Société de Transit d'Abidjan (S,1,mounier-a
jcalve,transitabidjan,J. Le Calvé,Société de Transit d'Abidjan (S,1,mounier-a
